image,species,individual_id,box
theater_01_8k_fov90_theta120_phi0_l_input.png,feng,1783,0 1 2 3
theater_01_8k_fov90_theta120_phi0_r_GT.png,feng,1784,0 1 2 3
theater_01_8k_fov90_theta120_phi0_r_input.png,feng,1784,0 1 2 3
theater_01_8k_fov90_theta180_phi0_c_GT.png,feng,1785,0 1 2 3
theater_01_8k_fov90_theta180_phi0_c_input.png,feng,1785,0 1 2 3
theater_01_8k_fov90_theta180_phi0_l_GT.png,feng,1786,0 1 2 3
theater_01_8k_fov90_theta180_phi0_l_input.png,feng,1786,0 1 2 3
theater_01_8k_fov90_theta180_phi0_r_GT.png,feng,1787,0 1 2 3
theater_01_8k_fov90_theta180_phi0_r_input.png,feng,1787,0 1 2 3
theater_01_8k_fov90_theta240_phi0_c_GT.png,feng,1788,0 1 2 3
theater_01_8k_fov90_theta240_phi0_c_input.png,feng,1788,0 1 2 3
theater_01_8k_fov90_theta240_phi0_l_GT.png,feng,1789,0 1 2 3
theater_01_8k_fov90_theta240_phi0_l_input.png,feng,1789,0 1 2 3
theater_01_8k_fov90_theta240_phi0_r_GT.png,feng,1790,0 1 2 3
theater_01_8k_fov90_theta240_phi0_r_input.png,feng,1790,0 1 2 3
theater_01_8k_fov90_theta300_phi0_c_GT.png,feng,1791,0 1 2 3
theater_01_8k_fov90_theta300_phi0_c_input.png,feng,1791,0 1 2 3
theater_01_8k_fov90_theta300_phi0_l_GT.png,feng,1792,0 1 2 3
theater_01_8k_fov90_theta300_phi0_l_input.png,feng,1792,0 1 2 3
theater_01_8k_fov90_theta300_phi0_r_GT.png,feng,1793,0 1 2 3
theater_01_8k_fov90_theta300_phi0_r_input.png,feng,1793,0 1 2 3
theater_01_8k_fov90_theta60_phi0_c_GT.png,feng,1794,0 1 2 3
theater_01_8k_fov90_theta60_phi0_c_input.png,feng,1794,0 1 2 3
theater_01_8k_fov90_theta60_phi0_l_GT.png,feng,1795,0 1 2 3
theater_01_8k_fov90_theta60_phi0_l_input.png,feng,1795,0 1 2 3
theater_01_8k_fov90_theta60_phi0_r_GT.png,feng,1796,0 1 2 3
theater_01_8k_fov90_theta60_phi0_r_input.png,feng,1796,0 1 2 3
theater_02_8k_fov90_theta180_phi0_r_GT.png,feng,1797,0 1 2 3
theater_02_8k_fov90_theta180_phi0_r_input.png,feng,1797,0 1 2 3
theater_02_8k_fov90_theta300_phi0_c_GT.png,feng,1798,0 1 2 3
theater_02_8k_fov90_theta300_phi0_c_input.png,feng,1798,0 1 2 3
the_lost_city_8k_fov90_theta0_phi0_r_GT.png,feng,1799,0 1 2 3
the_lost_city_8k_fov90_theta0_phi0_r_input.png,feng,1799,0 1 2 3
the_lost_city_8k_fov90_theta240_phi0_r_GT.png,feng,1800,0 1 2 3
the_lost_city_8k_fov90_theta240_phi0_r_input.png,feng,1800,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_c_GT.png,feng,1801,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_c_input.png,feng,1801,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_l_GT.png,feng,1802,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_l_input.png,feng,1802,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_r_GT.png,feng,1803,0 1 2 3
tiber_1_8k_fov90_theta0_phi0_r_input.png,feng,1803,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_c_GT.png,feng,1804,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_c_input.png,feng,1804,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_l_GT.png,feng,1805,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_l_input.png,feng,1805,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_r_GT.png,feng,1806,0 1 2 3
tiber_1_8k_fov90_theta120_phi0_r_input.png,feng,1806,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_c_GT.png,feng,1807,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_c_input.png,feng,1807,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_l_GT.png,feng,1808,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_l_input.png,feng,1808,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_r_GT.png,feng,1809,0 1 2 3
tiber_1_8k_fov90_theta180_phi0_r_input.png,feng,1809,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_c_GT.png,feng,1810,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_c_input.png,feng,1810,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_l_GT.png,feng,1811,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_l_input.png,feng,1811,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_r_GT.png,feng,1812,0 1 2 3
tiber_1_8k_fov90_theta240_phi0_r_input.png,feng,1812,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_c_GT.png,feng,1813,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_c_input.png,feng,1813,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_l_GT.png,feng,1814,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_l_input.png,feng,1814,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_r_GT.png,feng,1815,0 1 2 3
tiber_1_8k_fov90_theta300_phi0_r_input.png,feng,1815,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_c_GT.png,feng,1816,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_c_input.png,feng,1816,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_l_GT.png,feng,1817,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_l_input.png,feng,1817,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_r_GT.png,feng,1818,0 1 2 3
tiber_1_8k_fov90_theta60_phi0_r_input.png,feng,1818,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_c_GT.png,feng,1819,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_c_input.png,feng,1819,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_l_GT.png,feng,1820,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_l_input.png,feng,1820,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_r_GT.png,feng,1821,0 1 2 3
tv_studio_8k_fov90_theta0_phi0_r_input.png,feng,1821,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_c_GT.png,feng,1822,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_c_input.png,feng,1822,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_l_GT.png,feng,1823,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_l_input.png,feng,1823,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_r_GT.png,feng,1824,0 1 2 3
tv_studio_8k_fov90_theta120_phi0_r_input.png,feng,1824,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_c_GT.png,feng,1825,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_c_input.png,feng,1825,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_l_GT.png,feng,1826,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_l_input.png,feng,1826,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_r_GT.png,feng,1827,0 1 2 3
tv_studio_8k_fov90_theta180_phi0_r_input.png,feng,1827,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_c_GT.png,feng,1828,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_c_input.png,feng,1828,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_l_GT.png,feng,1829,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_l_input.png,feng,1829,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_r_GT.png,feng,1830,0 1 2 3
tv_studio_8k_fov90_theta240_phi0_r_input.png,feng,1830,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_c_GT.png,feng,1831,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_c_input.png,feng,1831,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_l_GT.png,feng,1832,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_l_input.png,feng,1832,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_r_GT.png,feng,1833,0 1 2 3
tv_studio_8k_fov90_theta300_phi0_r_input.png,feng,1833,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_c_GT.png,feng,1834,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_c_input.png,feng,1834,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_l_GT.png,feng,1835,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_l_input.png,feng,1835,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_r_GT.png,feng,1836,0 1 2 3
tv_studio_8k_fov90_theta60_phi0_r_input.png,feng,1836,0 1 2 3
under_bridge_8k_fov90_theta240_phi0_c_GT.png,feng,1837,0 1 2 3
under_bridge_8k_fov90_theta240_phi0_c_input.png,feng,1837,0 1 2 3
under_bridge_8k_fov90_theta60_phi0_c_GT.png,feng,1838,0 1 2 3
under_bridge_8k_fov90_theta60_phi0_c_input.png,feng,1838,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_c_GT.png,feng,1839,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_c_input.png,feng,1839,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_l_GT.png,feng,1840,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_l_input.png,feng,1840,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_r_GT.png,feng,1841,0 1 2 3
urban_courtyard_8k_fov90_theta0_phi0_r_input.png,feng,1841,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_c_GT.png,feng,1842,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_c_input.png,feng,1842,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_l_GT.png,feng,1843,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_l_input.png,feng,1843,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_r_GT.png,feng,1844,0 1 2 3
urban_courtyard_8k_fov90_theta120_phi0_r_input.png,feng,1844,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_c_GT.png,feng,1845,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_c_input.png,feng,1845,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_l_GT.png,feng,1846,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_l_input.png,feng,1846,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_r_GT.png,feng,1847,0 1 2 3
urban_courtyard_8k_fov90_theta180_phi0_r_input.png,feng,1847,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_c_GT.png,feng,1848,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_c_input.png,feng,1848,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_l_GT.png,feng,1849,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_l_input.png,feng,1849,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_r_GT.png,feng,1850,0 1 2 3
urban_courtyard_8k_fov90_theta240_phi0_r_input.png,feng,1850,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_c_GT.png,feng,1851,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_c_input.png,feng,1851,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_l_GT.png,feng,1852,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_l_input.png,feng,1852,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_r_GT.png,feng,1853,0 1 2 3
urban_courtyard_8k_fov90_theta300_phi0_r_input.png,feng,1853,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_c_GT.png,feng,1854,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_c_input.png,feng,1854,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_l_GT.png,feng,1855,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_l_input.png,feng,1855,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_r_GT.png,feng,1856,0 1 2 3
urban_courtyard_8k_fov90_theta60_phi0_r_input.png,feng,1856,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_c_GT.png,feng,1857,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_c_input.png,feng,1857,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_l_GT.png,feng,1858,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_l_input.png,feng,1858,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_r_GT.png,feng,1859,0 1 2 3
venetian_crossroads_8k_fov90_theta0_phi0_r_input.png,feng,1859,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_c_GT.png,feng,1860,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_c_input.png,feng,1860,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_l_GT.png,feng,1861,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_l_input.png,feng,1861,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_r_GT.png,feng,1862,0 1 2 3
venetian_crossroads_8k_fov90_theta120_phi0_r_input.png,feng,1862,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_c_GT.png,feng,1863,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_c_input.png,feng,1863,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_l_GT.png,feng,1864,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_l_input.png,feng,1864,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_r_GT.png,feng,1865,0 1 2 3
venetian_crossroads_8k_fov90_theta180_phi0_r_input.png,feng,1865,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_c_GT.png,feng,1866,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_c_input.png,feng,1866,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_l_GT.png,feng,1867,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_l_input.png,feng,1867,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_r_GT.png,feng,1868,0 1 2 3
venetian_crossroads_8k_fov90_theta240_phi0_r_input.png,feng,1868,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_c_GT.png,feng,1869,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_c_input.png,feng,1869,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_l_GT.png,feng,1870,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_l_input.png,feng,1870,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_r_GT.png,feng,1871,0 1 2 3
venetian_crossroads_8k_fov90_theta300_phi0_r_input.png,feng,1871,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_c_GT.png,feng,1872,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_c_input.png,feng,1872,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_l_GT.png,feng,1873,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_l_input.png,feng,1873,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_r_GT.png,feng,1874,0 1 2 3
venetian_crossroads_8k_fov90_theta60_phi0_r_input.png,feng,1874,0 1 2 3
veranda_8k_fov90_theta0_phi0_c_GT.png,feng,1875,0 1 2 3
veranda_8k_fov90_theta0_phi0_c_input.png,feng,1875,0 1 2 3
veranda_8k_fov90_theta0_phi0_l_GT.png,feng,1876,0 1 2 3
veranda_8k_fov90_theta0_phi0_l_input.png,feng,1876,0 1 2 3
veranda_8k_fov90_theta0_phi0_r_GT.png,feng,1877,0 1 2 3
veranda_8k_fov90_theta0_phi0_r_input.png,feng,1877,0 1 2 3
veranda_8k_fov90_theta120_phi0_c_GT.png,feng,1878,0 1 2 3
veranda_8k_fov90_theta120_phi0_c_input.png,feng,1878,0 1 2 3
veranda_8k_fov90_theta120_phi0_l_GT.png,feng,1879,0 1 2 3
veranda_8k_fov90_theta120_phi0_l_input.png,feng,1879,0 1 2 3
veranda_8k_fov90_theta120_phi0_r_GT.png,feng,1880,0 1 2 3
veranda_8k_fov90_theta120_phi0_r_input.png,feng,1880,0 1 2 3
veranda_8k_fov90_theta180_phi0_c_GT.png,feng,1881,0 1 2 3
veranda_8k_fov90_theta180_phi0_c_input.png,feng,1881,0 1 2 3
veranda_8k_fov90_theta180_phi0_l_GT.png,feng,1882,0 1 2 3
veranda_8k_fov90_theta180_phi0_l_input.png,feng,1882,0 1 2 3
veranda_8k_fov90_theta180_phi0_r_GT.png,feng,1883,0 1 2 3
veranda_8k_fov90_theta180_phi0_r_input.png,feng,1883,0 1 2 3
veranda_8k_fov90_theta240_phi0_c_GT.png,feng,1884,0 1 2 3
veranda_8k_fov90_theta240_phi0_c_input.png,feng,1884,0 1 2 3
veranda_8k_fov90_theta240_phi0_l_GT.png,feng,1885,0 1 2 3
veranda_8k_fov90_theta240_phi0_l_input.png,feng,1885,0 1 2 3
veranda_8k_fov90_theta240_phi0_r_GT.png,feng,1886,0 1 2 3
veranda_8k_fov90_theta240_phi0_r_input.png,feng,1886,0 1 2 3
veranda_8k_fov90_theta300_phi0_c_GT.png,feng,1887,0 1 2 3
veranda_8k_fov90_theta300_phi0_c_input.png,feng,1887,0 1 2 3
veranda_8k_fov90_theta300_phi0_l_GT.png,feng,1888,0 1 2 3
veranda_8k_fov90_theta300_phi0_l_input.png,feng,1888,0 1 2 3
veranda_8k_fov90_theta300_phi0_r_GT.png,feng,1889,0 1 2 3
veranda_8k_fov90_theta300_phi0_r_input.png,feng,1889,0 1 2 3
veranda_8k_fov90_theta60_phi0_c_GT.png,feng,1890,0 1 2 3
veranda_8k_fov90_theta60_phi0_c_input.png,feng,1890,0 1 2 3
veranda_8k_fov90_theta60_phi0_l_GT.png,feng,1891,0 1 2 3
veranda_8k_fov90_theta60_phi0_l_input.png,feng,1891,0 1 2 3
veranda_8k_fov90_theta60_phi0_r_GT.png,feng,1892,0 1 2 3
veranda_8k_fov90_theta60_phi0_r_input.png,feng,1892,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_c_GT.png,feng,1893,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_c_input.png,feng,1893,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_l_GT.png,feng,1894,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_l_input.png,feng,1894,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_r_GT.png,feng,1895,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta0_phi0_r_input.png,feng,1895,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_c_GT.png,feng,1896,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_c_input.png,feng,1896,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_l_GT.png,feng,1897,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_l_input.png,feng,1897,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_r_GT.png,feng,1898,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta120_phi0_r_input.png,feng,1898,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_c_GT.png,feng,1899,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_c_input.png,feng,1899,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_l_GT.png,feng,1900,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_l_input.png,feng,1900,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_r_GT.png,feng,1901,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta180_phi0_r_input.png,feng,1901,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_c_GT.png,feng,1902,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_c_input.png,feng,1902,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_l_GT.png,feng,1903,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_l_input.png,feng,1903,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_r_GT.png,feng,1904,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta240_phi0_r_input.png,feng,1904,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_c_GT.png,feng,1905,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_c_input.png,feng,1905,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_l_GT.png,feng,1906,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_l_input.png,feng,1906,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_r_GT.png,feng,1907,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta300_phi0_r_input.png,feng,1907,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_c_GT.png,feng,1908,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_c_input.png,feng,1908,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_l_GT.png,feng,1909,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_l_input.png,feng,1909,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_r_GT.png,feng,1910,0 1 2 3
viale_giuseppe_garibaldi_8k_fov90_theta60_phi0_r_input.png,feng,1910,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_c_GT.png,feng,1911,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_c_input.png,feng,1911,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_l_GT.png,feng,1912,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_l_input.png,feng,1912,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_r_GT.png,feng,1913,0 1 2 3
vignaioli_8k_fov90_theta0_phi0_r_input.png,feng,1913,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_c_GT.png,feng,1914,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_c_input.png,feng,1914,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_l_GT.png,feng,1915,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_l_input.png,feng,1915,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_r_GT.png,feng,1916,0 1 2 3
vignaioli_8k_fov90_theta120_phi0_r_input.png,feng,1916,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_c_GT.png,feng,1917,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_c_input.png,feng,1917,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_l_GT.png,feng,1918,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_l_input.png,feng,1918,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_r_GT.png,feng,1919,0 1 2 3
vignaioli_8k_fov90_theta180_phi0_r_input.png,feng,1919,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_c_GT.png,feng,1920,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_c_input.png,feng,1920,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_l_GT.png,feng,1921,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_l_input.png,feng,1921,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_r_GT.png,feng,1922,0 1 2 3
vignaioli_8k_fov90_theta240_phi0_r_input.png,feng,1922,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_c_GT.png,feng,1923,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_c_input.png,feng,1923,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_l_GT.png,feng,1924,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_l_input.png,feng,1924,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_r_GT.png,feng,1925,0 1 2 3
vignaioli_8k_fov90_theta300_phi0_r_input.png,feng,1925,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_c_GT.png,feng,1926,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_c_input.png,feng,1926,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_l_GT.png,feng,1927,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_l_input.png,feng,1927,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_r_GT.png,feng,1928,0 1 2 3
vignaioli_8k_fov90_theta60_phi0_r_input.png,feng,1928,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_c_GT.png,feng,1929,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_c_input.png,feng,1929,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_l_GT.png,feng,1930,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_l_input.png,feng,1930,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_r_GT.png,feng,1931,0 1 2 3
vignaioli_night_8k_fov90_theta0_phi0_r_input.png,feng,1931,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_c_GT.png,feng,1932,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_c_input.png,feng,1932,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_l_GT.png,feng,1933,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_l_input.png,feng,1933,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_r_GT.png,feng,1934,0 1 2 3
vignaioli_night_8k_fov90_theta120_phi0_r_input.png,feng,1934,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_c_GT.png,feng,1935,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_c_input.png,feng,1935,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_l_GT.png,feng,1936,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_l_input.png,feng,1936,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_r_GT.png,feng,1937,0 1 2 3
vignaioli_night_8k_fov90_theta180_phi0_r_input.png,feng,1937,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_c_GT.png,feng,1938,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_c_input.png,feng,1938,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_l_GT.png,feng,1939,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_l_input.png,feng,1939,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_r_GT.png,feng,1940,0 1 2 3
vignaioli_night_8k_fov90_theta240_phi0_r_input.png,feng,1940,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_c_GT.png,feng,1941,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_c_input.png,feng,1941,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_l_GT.png,feng,1942,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_l_input.png,feng,1942,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_r_GT.png,feng,1943,0 1 2 3
vignaioli_night_8k_fov90_theta300_phi0_r_input.png,feng,1943,0 1 2 3
vignaioli_night_8k_fov90_theta60_phi0_c_GT.png,feng,1944,0 1 2 3
vignaioli_night_8k_fov90_theta60_phi0_c_input.png,feng,1944,0 1 2 3
vignaioli_night_8k_fov90_theta60_phi0_l_GT.png,feng,1945,0 1 2 3
vignaioli_night_8k_fov90_theta60_phi0_l_input.png,feng,1945,0 1 2 3
